"x1","x2","x3","x4","x5","x6","x7","x8"
-0.180322007332038,1.18897923967947,0.705102590116925,0.294259625302149,0.409529301649524,0.610696566258637,2.48687204339344,-0.537782929710861
0.793061694143837,1.06683383126654,-0.613067438267778,2.10268364413396,1.06049425864782,0.491341980483612,0.714227134752869,0.298612879693214
0.236243693438152,-1.15228411297235,-0.976293596411967,-0.389548485385719,-0.360391886436699,-1.13865002713179,-1.32968373159731,-1.40541982622813
-1.42881512519808,-1.75599640250794,-1.73928258597875,-0.898369514023326,2.40965965506782,1.90783697456738,-0.30123853030462,0.264281244893899
-1.22697714295444,-2.54576122121019,-0.488641530793823,-0.00600498393241096,2.29731075499528,-1.06900190086299,-0.611755532543441,-0.33883309715423
-1.81747113751157,-0.214809615173044,2.61450506353727,0.994704609380238,0.502097530163096,-0.466373762604344,-0.732310585028283,2.33956692255943
0.727156927059932,-0.200982434847086,0.908614444900809,2.25830640422745,0.847456719756906,-0.07996600783963,-0.264246455576112,0.165917032308627
0.574290933401614,-1.4530818496787,-1.4496628029916,0.822001286976728,-0.675503973049968,1.74160774440062,-0.385101203392054,-0.666589975130366
-1.09443635291985,0.45650143921564,-0.782606008410729,-0.25701771988518,-0.120569900372909,-0.528106038088213,-0.56711094650163,-0.161250531286302
-0.50008723571286,-0.0950744127582182,-0.787912008869457,-0.560537569349663,-0.320656629704594,1.79573018173565,-0.581871533463804,-0.750967908926013
-1.52107673048774,-0.817675971543981,-1.17779706902925,-0.0914468181169262,-1.13646244572998,-0.629941480394892,-0.886174668117066,-0.712937791755062
-3.03706330821523,-2.19684931031559,-1.09953478562454,-0.54859635773162,0.826325380085913,-0.180432126102156,-0.0743741380626139,-0.898054521859016
0.305129924746684,-0.703025486888083,-0.698900992564986,0.791455688996108,0.339496335712298,-0.560378298277184,0.394062301346551,3.64574150608515
0.757822418193962,0.539223520776954,1.10825607114625,-0.651146497671505,-0.53876821363431,-1.14538406714074,-0.709710494337103,-1.0897243986272
-0.246309203216803,-1.81848309751096,-0.762961742955854,-1.89993242639949,-0.0388415423854718,-0.15052948197153,-0.987614123189687,-0.375812602169165
-0.727614863544624,-0.104991664001905,-1.7294602813262,0.244787593008712,0.058812687292582,-0.709000205847139,0.596837795060164,-0.753421941570866
-0.865229071012135,-0.439512236166419,-0.271734910224856,-0.369579581689136,0.898820945910262,0.560470335624034,0.174264347458627,-0.678670845742617
1.20028164573924,0.510718943310353,-0.329929039741015,0.979978034129904,-0.688006745789462,0.472586096438883,-0.404411496058741,-0.298723992775167
0.313405900292641,1.31918384952,0.256835131194276,0.982637304732506,-1.20163185512785,-0.900570898701228,-1.45264312010776,0.519895043175822
-2.26640537573096,-3.00069665923538,0.193372339421024,-0.47707712588205,-0.213483074061047,1.55234888757134,-1.19959962153256,0.244484936175963
0.288469259453562,-0.0069318830853918,1.46829653660264,-0.954952444421,-0.186903410695938,0.990385997192928,-0.870899695150922,-0.870531445891032
0.0238008316934305,0.225339525247014,-0.495086996154419,0.61606180896964,0.684964803356042,0.0670130879471604,-0.906717917961911,0.0383914243075219
-0.210345464994007,0.988945834400088,1.05780030644981,-1.33025299679871,-0.632258835636204,-0.473591589356103,-1.1704098041104,-0.233455330932545
-1.12231497563664,-1.1511896105328,-1.59885139544401,0.337128886804702,0.614694346620102,0.569078561408793,-0.0903266534261355,-1.02490881236357
0.340670950430894,-0.03735802852344,0.361189971251953,1.03919116003223,-0.216785886954859,3.18249187468272,2.65027476568837,-0.317681796315217
-0.4044210141728,-1.502839777867,-0.920857274601446,-0.547329121406698,-1.04139559424071,-1.25650357351136,-0.873253208060279,-0.849133698815327
-1.0071764466617,1.27039471341128,1.40722989576999,1.82571352244997,-0.789828155099485,0.0650097830186108,-0.665367880150172,-1.21185253697264
-0.290350120153785,-0.489930684462322,-0.569218166798323,-0.889250156215207,1.17321706781674,-0.33204471066964,0.126695150397556,-0.506744705913877
1.15304667318095,1.22795129325197,0.530055813955857,-0.140918026263435,-0.23687878750282,-0.462214666081343,-0.657043248472144,0.370624696039933
-0.771585093336755,0.321751101375915,-0.563221002966397,-0.695153267146573,-0.790655255330852,0.393402637499714,-0.0791159329473615,0.123333276321848
-1.35638755168673,-1.26090611119641,0.947302158515846,-0.143675385798328,-0.980837365604792,-0.573154078969679,0.873252860168653,-1.14745203836608
3.01547893411306,1.97399437166035,1.06377024453157,-0.67811625602471,-0.468886975162322,-0.0121042013046312,0.782810146306902,0.56195810690257
-0.116442937101964,-0.502068724454691,1.33972938910956,-0.479644597346118,-1.63054211451591,-0.667887885425594,-0.0893449420972134,-0.684338937825661
-0.535072177465223,0.0585434154017646,0.952430369225749,-0.101666943154615,-0.525457490716769,-0.859894345657171,-1.40777730997763,0.656722293121323
-0.214227363831103,2.25469757421538,-0.340590571836225,0.793060479014713,-0.125505760781667,0.978943663518281,-1.15455359857836,-1.14292665014492
1.23865054382343,-0.12177819534199,-1.3316065813911,-1.40091719580456,-0.258423500631247,-0.727114849560482,-0.594832721072643,-0.956962348028479
-0.858922689470712,-2.10299849192877,-1.80053143088318,0.519574464773145,-1.32885579967395,-0.641915156307217,2.84637366242432,-0.461758646431935
-0.557671823232949,0.132139436383674,1.79667603918655,-0.463369570026595,1.86395261522331,0.21414256027314,-0.276153257074353,3.86989480694805
-0.191036525760129,0.929346811709054,1.30049170585979,-0.33002153992636,-0.491276152724084,-0.884414378228783,-0.823402130982585,-0.295226771829371
0.124696272420856,-1.38585808765159,0.447014499420349,-0.301572159120973,0.342225373231214,0.580705066771154,-0.162898508522181,3.24191725939507
-0.542388332075853,0.88082272998931,0.869872219560543,1.28971729694555,0.135319359062318,0.169378032631709,0.129984124705004,-0.430248415158089
2.90474348081596,0.269437083436145,0.152083501130634,-0.331693203906609,-1.14096221513379,-0.567203719139805,1.97617166768491,-0.0546955347652943
0.304239948328265,2.48025971940865,2.57092619971213,3.19055393837475,1.7224114751003,0.284607875579198,1.1802009176978,-0.126425710142602
0.798124165716292,0.510107169838279,0.448183107718089,3.26251888160936,-0.138854086175773,1.68119013279206,-0.473331767986423,1.72818694266349
1.71687086246981,-1.11537805964275,-1.68510781156125,0.329913496989002,-0.319014731178283,1.95324132719258,-0.896749550240455,1.68814696868442
-0.234602411371491,-1.25589990120784,0.491389638295293,-0.371888338500496,-0.601501181760938,-1.68044953332009,-1.1222248731439,-0.234129101906095
0.0675881207723708,1.45723149719912,1.8974212691153,-0.441363250506071,-0.529750492793458,-0.223720716296924,-0.731120283415119,-0.54148972173069
-1.06617241414586,-1.02798491286005,-0.451894525600862,0.445855374456397,-0.923363476252674,-0.105079772703418,-0.245608867908971,-1.41415981367181
-1.28270581247913,0.838925328417518,2.3269598296065,-0.00383525895319792,-1.24169801048018,-0.3337833747044,-1.25191727352521,-0.811534477313133
-1.40589492927802,-2.23142648093537,-0.061400390084857,-0.676198937983853,0.158830660066207,0.422950993029911,-0.942944122248201,-0.180701359643707
1.16889882717562,-2.62158242047888,-1.45723861663737,-1.03497459994213,-1.23919954438243,-1.08845468021049,0.0181704829976261,-0.42990243666201
1.33627944863767,0.0688742354379882,-0.318293807807907,-0.593139704484976,1.78988856019818,0.95674645921232,0.702827755158511,0.364799687245575
-1.38634486863944,-0.68587544765313,-0.342373334510874,-2.08146140225011,-0.292356307788283,-0.768608133989751,-0.207704102284062,-0.0572134847577181
1.7874561127198,0.846803842253176,0.94642147477361,2.14210863854504,0.501943817697897,2.10112690413194,-1.32154725252968,-1.27235915565183
-0.877382725158691,0.0278934625152776,-2.03381945724646,1.14211806052169,-0.837817862112179,-1.34685383542357,-0.952381811053102,-0.6480647268522
1.00678741008007,1.97375616086788,3.29309550252574,1.40445650883839,-1.03040389868607,1.90544325576712,0.527547803324069,-0.440006455484583
-0.199327486635299,-1.90619203298509,-0.84657944830807,0.23036723952718,-0.838769978838499,-0.747509766522916,-0.448543773550388,-0.782187170736001
0.088379244625343,-0.467506172862081,0.501595720698432,-0.0184611696414533,-1.02809711236968,-0.755344819437017,-0.690679945615895,0.144546523264864
0.846484476307903,1.44574565596364,0.66330672927648,1.2079128943417,-0.588565017065752,-0.844571883062003,1.98884053816111,-0.778344591546321
-1.7096739414167,0.125433050426124,-1.01686006002541,0.266370317547728,-0.484806823878805,-1.0854145705786,-1.09973985287636,-0.347907843617921
0.128575410716827,0.845109883476448,-0.187537480068008,0.350234886899974,1.2021721946863,0.340215602068345,-0.809807446752406,-0.987240833016513
0.20762819999339,0.209053657548028,0.954864565709405,-0.0277737127081351,-0.433149463601932,3.57173919676659,0.869856506463367,-0.922428497541359
-1.34462886943625,-1.78453051902835,0.0887850961824686,0.693600223543796,-0.18149251109149,-0.321310679706804,-0.215184099810761,-0.186706790068049
0.0280460773018279,-0.264827696743679,-0.278193051654844,0.274719341903204,-0.784316018566382,-0.390765380695543,0.877294986527064,0.11609515544996
0.896952852226997,-0.767979407641369,-0.528923405781524,-0.915174145970563,-1.31477308767334,0.804282407092058,-1.00776833848377,3.02450801103352
0.753394040130694,-0.856048666879442,-3.03784901861148,1.54183624817546,-1.07650808439643,-1.39437455431654,-0.697309541790069,-1.00064165999694
1.61885737860728,-0.134468288257124,-0.217544649296299,-0.515161961063746,-0.660734362791938,-0.111531327547532,-0.821244170177168,-1.06682651524874
-0.0136349711004638,1.56797046281702,0.842202239812201,-0.17828292890544,-1.10625199152551,0.588958397037972,1.21123916698979,0.778911356488135
0.322301727789695,-1.19660677014287,-1.78337175899816,-0.381319784820261,-0.736123933004611,-0.556225671987009,-0.8453476299057,-1.51981524439453
0.557862771987715,0.304776874050999,0.631413455300632,0.227537001957904,-0.713938438103203,-0.791769158132246,0.984011576514404,-0.785464234792838
-0.633519710099774,-0.536640120729801,-0.791668973950242,-0.875177607578337,-1.06284219248175,-0.178648056138286,-0.535980607470083,-0.871296636582011
-0.806701572140131,-0.672146853355725,0.834321617322749,-1.4889287659626,-0.574523414040826,-0.617170900266043,1.56460210607168,-0.00522324563301035
-0.89748157148842,2.24616412499255,0.621255155227142,0.39661704210984,-1.43637774190819,-0.288527412794314,-1.08274154141667,-0.363157115070068
0.035600601169307,-0.955726222311134,-0.127275406241451,-1.03017677873674,-0.794605825789382,-0.619961213812392,0.972232338171997,-0.750019249438754
0.529642574960647,-1.22215456936273,1.00561881974827,0.871023688709674,-0.260469216693097,-0.425357310338607,-0.778355254015505,-0.194557727468652
0.0577341336997791,-1.84507306689154,-1.75572972641014,-0.219465973765561,-0.51989740097551,0.311070957476394,-1.10543739656017,-1.19624213070336
-1.51240771729657,-0.694073510479793,0.827588731102917,1.47618113087444,-1.03754636202515,-0.116091348983056,-1.26844015082962,-0.119326422353019
0.641529621846394,-1.6652452699622,1.10735164546425,-0.520415748819839,1.38113314246281,-0.367935193539411,0.450696300291511,-0.498040178084289
-0.757991869774167,-1.02183619912783,-0.739796167175897,1.19477203136305,0.0165259806841997,1.62846794499274,-0.199553468857943,4.42952088914625
-0.629559393985843,0.186608272667911,3.13181573427197,-0.0400530936156788,0.039128594713386,-0.235320680865648,0.687415998087087,-0.616094944044156
-1.02108273257215,-0.321593731827551,-1.75024603359954,1.03299799350795,1.87537903941883,-1.1283300916682,1.12492686954629,2.05313702728582
-2.30731130996491,-1.76660537791675,0.503807734881377,-0.00455003416970734,-0.249897542624711,-0.97307793571887,-1.21253217093289,-0.644552346368724
1.2555763395075,-0.876149369898985,0.909944194388881,1.33361343390669,0.281512010247742,-0.0541037025607881,-0.640334264188746,-0.360567452891044
0.552641356590244,-0.548619914717583,0.841027263118216,-0.0558532467200684,1.05107927672673,-1.10411974011111,-0.140114322136376,-0.364845708151898
-0.193392081693444,0.593323197196648,-0.205141874420445,-1.44101890234501,-0.97301632995403,-0.357736185570501,-0.519208266175534,-0.736849869258355
-0.24364407138642,0.453912823180146,-1.51398191523214,0.0161196411955771,-0.74104100870275,-0.821726157866103,-1.09827307863314,-0.76095501677295
0.267618722314468,-0.543742580507663,1.35729374932568,0.296670278130838,0.150546114547517,-0.215082980084445,-0.71580004588865,-0.708473468707033
-0.733067677368809,-0.053939358791694,-1.38473680412043,1.31803628423341,-0.953111487201118,0.280625743830241,-0.309356201814337,0.38789667108133
-0.173565093487346,-0.549652770555725,-1.73251209728711,-0.412710354331518,-0.615357665800292,-0.485429486468714,-0.615731042031445,-0.844297676213115
-0.0730752879149655,0.660151522346223,1.07424041953992,1.93713418296079,-0.279079165212768,-1.35302596951473,-1.2827681380522,-1.53728528537528
-0.495847015709437,-1.69380405734549,1.59717186254414,-1.449758025954,-1.10930991918313,-0.413405698900505,-0.216361405817087,-0.979820291539463
-1.4444042522588,0.74292350322655,-0.286858756906235,-0.97264533009502,-0.958857682249499,0.350136371671102,-0.618844470176923,-0.969823327748151
-0.634894261809598,0.814103576126286,-2.70908644854778,-1.40245010076891,-0.523191047588793,-0.138853379874659,-0.446564706806412,-0.758144317244414
0.504017048531785,-0.805623809327914,-1.99555299875293,-0.397777398540256,-0.380006762927924,-2.13459617632049,-0.815940353209226,-0.541876587686289
-0.553951667221428,0.775321855236528,0.36702448429204,1.37504364283996,-0.498835312347996,-0.0314174504243986,0.319871248375782,-1.05619340044842
1.06892476982789,-1.26164629066447,1.60351604152196,0.972109283784282,-0.194232357361421,-1.21120661542346,-1.01375272798402,-1.31636386966895
0.219611630582167,1.41750673780732,0.142630002993034,1.60123376331868,-0.461646204423318,-1.07625311761626,-0.0917305466262591,-1.1800105214193
0.377026908033383,-0.257272106601281,-1.18018004138049,-0.693626444656151,-0.103463161769834,-1.55870277015402,-0.927299683908445,-1.03974545655221
0.542002302846126,0.435954663024159,2.02703241266444,1.17299048960805,-0.640992850437948,-1.13625500151556,-1.15981040546838,-0.210678975663484
-0.153381062357747,0.463090022813619,-0.848805470766203,-1.55808971024388,0.333987493665837,0.958909283911682,1.31274090412042,-0.85917704301069
0.209816830656656,0.0349155996833197,1.12506242413888,0.572120025195087,-0.256058339076612,-1.22946568686705,0.869302833516499,-0.371104082379138
-1.13393598129488,0.907248919583435,0.480692802198408,-0.286792362808635,-0.211798096101231,-0.519528515374878,-0.952921473309239,-0.959525860813341
1.59459349180353,2.05323294105529,-1.33086432780248,-0.67453432369398,0.00718597444756667,2.80700534069492,3.8564311588829,-0.177623055789597
-0.625219897565509,-2.09629031854629,-1.20893491010871,-0.240522907954024,-0.438349291954651,-1.0301148328874,-0.711715421407683,-0.481415844096224
-0.557688415164633,0.329033190082224,0.623608130667848,-1.31898131108316,-1.30421842704604,-0.566366678522149,-0.392025282594368,-0.678819578697058
-0.199471543221293,-0.114613895519292,-1.55405384334506,1.17516980548955,-0.979095580554412,1.69657096669075,4.60124505834578,2.37647996289337
0.757107593461413,-1.15974357953242,-0.556610794858225,-2.80681216753465,0.0942241564072129,0.051767181244436,0.0513784361333802,-0.782340119250829
-0.409610510562039,-0.938250802305522,-0.0948843258445717,-0.633309412460472,-0.329919621620305,2.48339464547281,0.716160101870418,-0.434696064773061
-1.42483957210295,-0.0507306174555939,-0.332741098386574,-1.50969867683042,-1.083039171607,-1.24399116218481,0.592978773513781,-0.281535891515899
-0.459680975024838,-0.26131319196639,1.09893835442513,-0.0468015736784042,-0.617564831510569,0.923383763410769,-0.514945770854401,-0.509769180456095
0.0921047961055622,0.839176350284139,0.46971170654535,-0.0408392319939478,-0.285469211936216,-0.220655666434852,-0.714920659789806,-0.0963070548094946
1.41841279970191,-0.803613783657047,-0.536571696750072,0.781131313504381,-0.0501887063766946,0.967040737630772,-0.927617752881726,0.0557428271014116
-1.83656616779345,-0.762349240607675,1.05472621080907,-0.289559433752421,-0.909916514403158,-1.12246691658429,0.673612440858157,-1.2041968497118
1.56569362308441,0.495606579101519,1.44645703971588,-0.0292811087143469,-0.211162635310304,-0.246858833744951,0.988000820801564,0.660899851016348
0.985583110077124,0.88272162672581,0.389349614642209,2.00372875036101,0.165953189838211,0.997939386893744,0.803145910469473,0.120465069448784
0.708922955171425,0.271234787344709,0.404970965317668,-0.810444080185294,1.62654071230063,0.59384588287242,1.09078025991367,-0.394117759740754
-0.610936310246459,2.0930628129831,1.01713197660747,1.47575918309756,-0.230762757480177,-0.899388476819044,-0.32110423822416,1.00754218918228
0.179651327277157,0.192711961426019,0.417338518785905,-0.806056922739575,1.84443598755363,0.852603350115524,-1.14566890072397,-0.693546075208118
1.7351835772723,2.51802806936021,1.82493897361854,2.31113304188301,-0.0576199972020246,0.360298130684965,-0.303396763292142,1.19936238325159
-0.425355997971094,-0.0522169300815071,-0.213107149751063,0.381186564633272,-1.02372814942565,-0.671888962523236,-1.10690281705399,-0.101265388069158
-2.51609583505678,-0.431485544016691,1.43554298197928,-2.00032008172408,-1.07434281386398,-0.48621051691763,-0.553030630340081,-0.673908897467207
-0.820103606370852,0.303285134062572,2.00502831440477,0.396618319061272,0.67595468634955,2.90977154280527,2.57123433317172,1.77041087996011
-0.0489347463053014,0.62010105296782,1.70506259735978,-0.383355940700906,-0.521541626633411,-0.666655983670947,1.1830636701615,0.572066675113075
-2.06836712693628,-0.815294874862252,0.880003145844021,-1.8023383485881,0.110074209778253,-0.147911995510323,-0.746904658138898,-1.17852677916162
-2.59627128587231,-0.586524952388082,-0.957171671813907,-1.60893901585256,-0.551173796836282,-0.973226975324004,0.377319833311667,-0.672995981341391
0.940403902036796,2.61761709721619,-1.83788037168573,0.55048265521816,2.20446303465123,0.353628795003614,-0.776539764280523,0.516506336004306
-0.203657109385389,1.38938602706859,-1.13451725452615,-0.112953256896954,1.12741443586288,0.1895952596987,-0.321770561952903,-0.528495846855268
-0.373983062752675,-0.581678315479797,0.955961181666751,0.387173726403509,6.41310261947976,2.07586645143328,3.98378915931122,0.432531464979633
-1.46815311012241,-0.563034772093959,-1.97965183179961,-1.569566800817,-0.981848455353333,-1.06714008295656,-1.24978026903817,-0.901168032711177
-0.640566801908242,1.63421338785463,0.185168459067521,0.251097093881952,0.369305932137431,0.121411319796786,-1.13222034516575,-0.880631571637532
-2.03112516869397,-1.97140438857691,0.801682505083295,1.48127881622513,0.0714666867459151,2.30939232632901,-0.588688554628565,0.281717988999056
-0.901207413943607,1.08047868689581,1.15831205494747,-1.26172155187788,-1.0795585352228,-1.10439254368359,-0.339575183493399,-0.815856137630683
1.3712762351947,1.54129602310007,-0.624587461711762,0.402570114455897,0.478068792094823,-0.21558538202991,-0.770030145209628,-0.817009844253819
-0.0383445000190057,-1.04367490615828,-2.14432873653796,-0.292472487621805,-0.770035667288866,-0.182397618415549,-0.615438211892046,-0.594492912487424
-0.197945478305206,-0.710491549088701,1.73045050559252,-0.711245529671842,4.89068107492843,1.73217971031628,0.237087551072789,0.488226040776501
-0.156784112325315,-1.27500760559969,-0.884167353789468,0.825793441490306,0.947065523258046,-1.09289010249414,1.03584410494969,-0.687472250093511
-0.195470610018371,-3.56260083517756,-0.350493000160434,1.82834933613822,-0.845345155667044,-0.466768641519932,0.443114500292415,-0.747271083179783
0.398315974643454,0.11335553461802,1.03077752384293,0.605038284354581,0.684745011666918,6.40452525547208,1.47315242432195,4.80168325988551
0.645321199620654,-0.29533890133722,1.75901099973295,-0.284728367127189,1.96604991294177,0.191928770406254,2.89127163508401,-0.496259773718596
-0.178470455879693,-0.772907224013366,-0.700178661104944,0.106824768624038,-0.225327675444381,-0.0397407717885573,0.400701977097184,-0.664985152995656
2.17672251650105,1.65752063761756,1.55774042403463,0.213132779707444,1.78575250390039,0.0155275840952929,1.05762603423131,-0.827219078194493
0.621986552131114,-0.583985090580991,-0.293624164761853,-0.518387398974395,-0.232990112759869,-0.929639757453195,-0.711989110385198,-0.497800923330209
-0.832627407991939,1.04269303904149,0.130294561574798,-0.0814188617577834,0.521883594068613,0.131618543843031,-0.658192386723448,1.11024283443094
0.0126921072238554,1.23416197656551,-0.945988308337142,-0.0679722864408446,1.64461287948195,1.02946733035304,0.0672919475186202,-0.286018169271594
0.505345703085024,1.09011270771336,-0.182663807098982,0.164679240424306,-0.65230187248617,-0.114386124684754,-0.676856510111502,-0.347544399897321
0.438445392393382,1.79363020171647,-1.47172561423446,1.27650242031007,-0.826031554927333,0.527846245873258,-0.44858490061873,-0.425041557434762
-2.4456142690542,-0.535177952986962,-0.770628493652361,-0.762583389569871,-0.212906606563708,-0.268557913081544,0.562970580103513,-0.0985648636781019
1.26607269922098,1.21295236738379,0.549492166326411,2.54580022552333,-0.565512861210615,0.522983351366281,0.31206495378449,2.37907650279225
0.269628772130307,0.309438972225596,0.153207363583143,0.64429827087589,0.519896844051928,0.127198533078438,0.226458757758461,0.914213613376098
0.578232626367372,0.379258572792085,-1.39249143540708,-0.0457558772854304,-1.24485941188597,-0.654918675964121,-1.16553475448232,-1.20165386084029
-0.120574103791067,-0.926508615210022,0.79571012799605,0.286365444357075,-1.62450760614385,-0.968080533709728,-0.959190558129111,-0.83437257174936
1.00754339395248,0.566246933313728,0.757769602103959,1.28497130182624,0.442585221212729,-1.13885218322441,-0.73227032876239,-0.258673699305987
0.583965593524433,2.05376659286472,-0.285438467052482,0.255945579752828,-0.291429667423853,-0.513820982127468,-0.251442102103929,0.428616000032178
2.32190857460293,2.59050161008195,-0.12412931302246,1.1281196331331,-0.197497904369698,0.515476743416599,-0.538838247072221,-0.968848060405783
1.85319134157523,3.2670839519891,-0.272873275277872,2.45147523612878,-1.07573300373292,-0.818672623519876,-0.471769336585113,-0.879404288064162
0.99285799369866,0.939055371448454,-1.01272714508537,0.376107905536594,-0.145094101155895,-1.09949831842323,-0.0117096913547189,-0.521901803881386
-1.11114359967453,-1.74387756678118,-0.952435527750646,-1.12327091170741,-0.783592817647055,-0.792726705189866,-1.17360389788602,0.284151058453114
0.338120315433183,1.01591568798538,-0.721541033470972,0.439964642522893,-0.75866125727381,-1.19582441573702,-0.719674590890184,-0.746920660120166
0.208406999495546,-0.293091111396601,0.283330536718208,-0.605656149197535,-0.74444754414319,-0.79630635112724,0.651176208218309,0.610350985376983
-0.336414688187187,1.94537286065693,-0.373659862741545,0.128443506380019,-0.737410560753233,1.19082326041307,-0.450774341559763,2.92674773739918
-1.85687722606208,0.121665930575859,-0.446641332303529,-0.854313313098039,-0.864216084311429,-1.42223152721033,-1.2771257919954,-0.558379843908086
-2.01360186185974,-0.775319307752004,0.423914173493806,0.0666282518489473,-0.929352239688475,-0.825416168797978,-0.474823990186998,-0.347990938014228
1.25781196021305,-0.659822288495009,1.82045025694408,-0.29233456849759,-1.12551117114728,0.124923641616308,-0.15218665224363,-0.716941741725335
1.51387098888087,-0.321115208988175,-0.0861862917034759,0.105667569089366,1.45643171355834,0.973602162938332,0.808301375741122,-0.782639189438271
-0.159007877880461,0.415117944587898,1.07514851923184,-0.192706930601866,1.03782908619113,0.776546737161944,-0.631081240521797,0.0915380859349886
1.25889661154447,-0.818365070798714,0.572067743322732,-1.19266286693758,-1.17604753861576,-0.305106873109951,0.0567123613696684,-0.681400441423576
-0.180454366096189,0.540454734613988,2.56542154347217,-0.0614131736331313,-0.925233329304235,-0.852779096826978,-0.00746533589503854,-1.31582152686708
1.42954559343142,-1.6450526207128,-1.47640879156656,-1.22069036771413,-0.0954986137080794,-0.729941282429037,0.174361957850896,0.442506336367602
-0.898690746851974,-0.691451907845396,0.783516550516659,-0.0568396465064756,1.33495368862052,-1.26029755864443,2.51681013884129,-0.797886729827205
1.07861637026637,0.783098490567596,1.33061049013003,-0.345921159324802,2.91807442459973,-0.655052588205897,0.266682849761025,2.25397928039671
-1.17841700366631,0.315046463217731,-1.41238711215958,0.591703388098659,0.249484462595557,0.339472761438989,3.43164853558111,2.61220369574935
-0.328505121758125,-0.118191490637993,1.2568249896142,-0.363890572622474,-0.42623334795946,-1.13366905034806,-0.964694413823407,-1.05133908159553
1.46068952829843,1.95272425458281,2.65859140511385,1.41250734393126,2.17413980040053,0.806036134396901,1.16509146236099,1.27449546935602
-0.572616412978696,1.63004284336604,-0.405024971972587,2.31647776410387,-1.11630748805919,-0.607677831068668,-0.491867130978408,-1.06215905347176
-0.188683184446134,-1.14309433305483,-1.4124690471829,-1.34053484919418,-0.566737564828181,-0.87242719157796,-0.626919448662766,-0.726582402201922
2.10535696667468,0.305843355375726,0.201004541087549,0.22346037928931,0.507562583693108,3.75810072582329,4.03592607174407,0.968246635203276
1.28217497509424,-0.28849166287818,1.68062921069657,-0.979189215459135,-0.524202882431533,0.0747134245880918,-0.677464985223079,-0.317732183068938
-1.14328488883793,-0.260038440981818,0.494123518321942,0.106090996622018,0.0451930552029286,-0.767584279080837,0.964842132415381,-0.768627459013221
1.40506038457864,1.27282752596592,1.43405005276128,-1.53760246907963,-0.42778163869247,-0.0449566990481529,0.221908881043549,-0.337914750587935
-1.21468318652645,1.04216246050808,-2.3178246042094,1.09073341906368,-0.132730512135657,-0.809549810258901,0.206539313058931,0.556605523944619
0.219044263994376,-0.650619807307329,0.874751932433657,1.81924489600198,-1.2207454056372,0.573970160762872,0.45411310459428,-0.302612047277907
-1.87494130440392,-0.256596937048682,-2.02253783349925,-0.911528702917557,2.05381115617826,0.0638778698201319,0.0343903230100901,-0.246762814892409
1.0463687686751,-0.0467086177783775,-1.72794663261311,-1.0522634531804,0.137956679594123,-1.41322210735097,-0.195090853600615,-0.502008635519564
0.653524825123006,0.0413070475554716,1.18714128526964,0.136404982234048,-1.11575433652842,-1.49889032813905,-1.08190281716928,0.765688470984026
0.0818349264748136,0.77466483111534,1.19196545309895,0.336622801574342,1.33819317832996,-0.497033399030017,-0.568821192525109,-0.658466500166996
-1.81774943120595,-2.12585585608205,-0.738022172642453,-0.512078028133177,-0.387843460635075,0.941507878437716,-1.23727160450014,-0.462676622394897
